fh_0.02_clique_disp_lj_units,fh_0.14_clique_disp_lj_units,fh_0.22_clique_disp_lj_units
1.912577053004361,2.4220340687078443,1.5165481080749639
1.9143733535805492,1.6682391028024268,2.1646081382751756
1.620278091738593,1.9539077931665538,0.7585623217290897
1.4427705843839966,2.432031950039332,1.3466311317837814
1.3562424207013697,1.1144898201083524,1.2192580268319357
2.5293978435992086,1.4586328666753734,1.7551770092482544
1.3290878227719265,1.281540386615233,2.223413427555123
1.340371309037331,2.103841645647486,1.5759277534920244
2.007614726469036,1.8918844199468925,2.003252782276517
1.3026666932926587,1.4369623921970442,1.5020572667433778
1.4045646210580522,1.7299530543710238,1.2679169318460461
1.5064539540409567,1.000098858772424,0.8553325508343901
1.7675032624519362,1.415353452629986,2.4737826073682907
2.392140330336948,1.4927701737388874,1.0678253617083917
1.7174471910541644,2.350047558639292,1.2675029255531336
2.0987080674789045,1.4098098931691436,1.6555524909461063
1.085370597169037,1.7715902862685433,1.176456088467638
2.1151341270816673,2.756066799,1.2936375049560476
3.148957693864155,1.6480521505009302,1.2148892528620703
1.3871675794684983,1.5351935501971938,1.1065799179921827
1.2977884240839093,1.045318482014264,1.7582184960067184
2.624844966822484,1.554069777071924,2.2147583419840666
1.1873044893305313,1.4089435272450095,1.0668583636944904
1.097696789855652,1.4863553721344378,1.5213154830106816
1.8527801185823851,2.0221898901372493,2.387781569227287
1.9299352843342552,1.104592705,1.531940828925733
1.5286590418419683,1.8427640044088855,0.7697829679036282
1.2936433077025251,1.515183598298537,1.5051790065431765
1.1760889685198288,1.3755518549356522,0.9992875969281501
1.589191445868628,1.0605882459658764,1.2895575923569569
0.7905393721710482,1.998520531635874,1.836209387720586
1.6747278308537834,1.7153971616022634,1.6076639168768336
1.643229061244758,1.9881019752661162,1.7550527684938957
2.0059273257989334,1.3650527105529502,2.528112112
1.965267576,1.5748615785438314,1.3493629062837305
2.7539985289226454,2.383806460405399,1.4560668064646558
2.429765743536521,1.7682685620185077,1.7746923570784123
2.8534223798016582,2.021830931126622,1.7593640487597475
2.5976724869286594,1.8102608027998235,1.9770363592044005
1.4831899894677893,2.8877168764095047,1.069183485929382
34.18573440632257,1.1723543662977909,1.7633185412044943
1.9238017986395408,2.404202293815441,1.499206674341844
2.9807889941596626,1.4730719459526052,1.6633606490105164
2.4156756449814747,2.4800314417183547,1.063510023587686
1.6260706724744654,1.831964372669433,1.0236951842480797
2.119314849754159,2.7388086273969163,1.4960921881005813
1.8991995788712694,1.6516210676334584,1.4106152994480015
1.7157199153555576,1.4756489690889278,2.316251316524827
1.5461511571314526,2.0572534941085667,1.5398681706495365
1.304368009879547,2.5834353482090133,2.8721149104471095
2.4521759895790334,2.8351977916424245,2.246036495759734
1.577502527894799,1.696879424,1.3211677418308867
1.4330160030025312,1.605803054,1.3665134339776759
3.287066825884069,1.4213191699255256,0.7821801059503224
3.383280539965936,1.5715639081581703,2.2865066646336567
1.9596306875400438,0.96598033,1.5160451258428869
2.4918216480895232,1.397988499386488,1.3349108371712497
1.2689980489287929,2.0011091498308335,2.801038276923369
1.4814685848964189,1.1669281718602589,1.1793841794552278
1.7656434426265464,2.536654191788827,2.314579124005255
1.6298764488688509,1.7917362178841492,2.081387932183204
3.781736753244135,2.690648451049141,1.3440479797159428
2.2822232589894096,2.6090697637315294,1.2944793774445056
0.7544184109216527,0.958414468,1.4783818707705279
1.6699928287993249,1.4365186259244997,1.7735881054197153
1.902029176844447,1.1539585306592348,0.7571918364882694
1.8503291247414388,1.677196066880554,1.0879027526392626
1.1611085577940654,1.3679516158707687,1.9781316871441446
2.9199360747059937,1.6529985396219744,1.1014103173175527
1.2136390496430955,1.390821610526642,1.1577950919116315
2.0356620946535458,2.3476267804205757,1.5217125551374564
2.5032001531067505,1.9517709914555468,1.0174070176426167
2.0357556820144986,1.3151297010522203,1.760191317231401
1.107341761507423,2.903920462,1.4038551371153791
2.7373240227807365,1.3211634073837888,2.219799823761252
1.3747175405265493,1.4690464273700088,1.162791054850493
2.4888923495594524,1.6474911826855894,1.7163561815261161
2.3603628365179556,1.0474609839951958,1.784131328010285
2.088038505842853,2.1963677226910283,2.333071731078263
2.268067061919475,2.4838216929953587,1.3230102447609426
1.826881839378668,1.291482851505706,1.168609335875887
2.3077869637647432,0.9767386964928045,1.8916707559010524
4.107185663252755,1.0929046858676978,1.3354617585388469
1.646840360039479,1.6259659689475794,0.8417620698684165
1.0114475552899078,0.9294224838835657,1.612247246228216
2.8491652723821965,1.5504154070730762,0.9764974999729177
1.8458923090816053,1.9806370574793561,2.071835638222916
1.4025243958476286,0.6601000265986237,2.454182842868497
0.7720915808102944,1.7926127084870864,1.8842783505087515
2.0326998019143607,2.0884537751935808,1.572905668796749
1.298971912204421,1.685243046464568,1.0307133034183202
1.7369028887538622,1.4335383916115454,2.1815308022322517
2.1638301309824994,1.7242502735178795,1.509565196794983
2.1536017207315004,2.0594435352387976,1.1914693647481385
1.4811888658579806,2.2650538173999752,1.6999955749849107
2.8259192454965505,1.7315970752107126,1.1163621380944861
1.667791089700473,1.961157725955418,1.0765804824663072
2.3496074335883392,1.0208605530109178,1.2608527556885711
1.7792921766795364,1.4305343530556278,1.5104970931331139
2.408955106,1.6202510110895352,0.8725730829757206
1.7245564442908616,1.4729380493273023,1.7996195908264054
2.770026717403692,1.0522636678351769,0.9157085063363003
1.0386701935081988,1.6097956407126501,2.089961312816135
1.4770875437137339,1.1744880668951558,1.6791882898762158
1.5447405625794621,1.7292287651193068,1.861206000484818
1.7115009640321543,1.170408879098176,2.058744580813564
1.528724018276785,1.0821463000547935,2.254190646463682
1.4444883552085905,1.968155496300154,1.3637610024031157
1.9119837184730324,1.5700919479731779,1.4785206735321486
1.1993461450871026,1.764198434726724,1.1134930858844092
1.2020986290780558,1.0523823844919191,1.6067277986448345
1.936179403799612,1.6122796874627618,2.3943020797820185
3.2970665627261724,1.786166591805233,1.5455832729122343
2.3235639801981067,1.6219676313879927,1.8427735661090798
3.408431300633719,1.7121252304599697,1.2352671270065914
2.8158702818701093,1.2665948098351314,0.9984590097292267
1.5684277797050208,1.4746117215076546,1.9346669844959834
17.044413253623215,1.6848992915693501,1.0512640795741022
2.754490082,1.019955146,1.0336043543755793
1.6737106826305774,1.8918074178377229,1.2366394861256218
2.933783073461928,3.1482918444164296,0.9052811864862556
2.691612492,1.6926500021832906,1.0554292635285067
1.0873124335390947,2.2285799397028847,1.3027387140254059
2.4829721895505763,1.966187808039984,2.502213079993615
2.018783639880694,1.8102181916922047,2.319166846078297
1.5973923249457525,1.5073255300733193,0.4309381957188711
2.1037824763088406,1.419991055099958,1.8656851081398722
2.365829071218678,2.1633393968979364,1.0418536667976053
1.9443386044338975,1.8104693588739866,1.159941521102282
3.0011471975946433,1.6791802050656393,1.2543242785753683
1.6475253900042666,1.3852450685929902,1.9272060095790673
2.4579664940966435,1.229171467203094,2.6405681315697676
2.8354413747533496,1.5226564626466939,1.9211418494046852
1.6080345822561526,2.5032518312749814,1.4482622033894366
2.017110100849746,1.5136845058506743,1.4180178567785258
1.9959098163859668,2.1757003921987623,1.5174490888156607
1.9491949685657244,1.1440468887651374,1.6865077929950776
2.505127900233492,1.6224966595296144,1.770125088
1.7469613709950766,1.4977680003523437,1.4284905752439454
1.0805188818095455,1.3960717805120726,1.1700485534144511
1.7550194115355728,1.8439060222472967,1.2322307770128793
1.7886217032121616,2.3339548994670145,1.9221445003529394
2.4840936187847618,1.6219339955260783,1.0584456801495878
1.8658897078870331,0.9572608461355389,2.3014779481237566
1.3391050746839137,1.4659705971840236,1.8560863332433861
3.0945212232047377,1.6125963998855335,1.0095971202960499
3.202694466813754,1.4050965151271408,1.2721647136452594
2.229029281872173,0.9861436817654397,1.3748510391812903
1.314602917431238,1.340528126752687,1.7020731890357392
0.9741575934160044,1.0078879705017278,1.2356823980662974
1.4864927649601587,2.3969542602388922,1.4048943091418664
1.5998687863633883,1.9074722476441754,0.8757831789127929
1.3915777787764478,2.087506308306934,1.3028725642452859
1.613925297704196,2.0857917782671036,1.870063905612307
1.8304275981904505,1.3486628622912653,1.9224456656046178
2.4702591505511764,2.110225728543353,1.5102187644620213
1.718181982410118,1.3703958764702269,1.6297786481400605
1.5963466871396013,1.8470857193512402,2.106912764310926
1.6857537122483883,1.011454334125344,2.2442186639203214
1.904118277632609,2.558077043706694,1.5252522831467212
1.2493638298279395,2.002247147043611,1.8434272892955392
1.4298704551893686,1.198953412868764,1.63607096
1.6857126307282797,1.190457814677842,1.6418369358947973
1.244350337796042,2.3450859149900287,1.1112460475578363
1.4356336212907919,1.4966703378550403,0.9459405551949518
2.674639933,1.8156789115947114,1.5617418413781667
1.5101163133549425,1.1772112813924571,2.106219866621915
1.3305316858750442,2.2974782617580156,1.910782173226619
1.3042042197834076,1.2292067652682768,1.311803476045923
2.000271197645882,1.9801159778596176,1.737535779260225
2.6485373358620317,1.7363096335346349,1.2326181495953392
3.543350705576597,2.6871052253974814,1.0773425754424455
1.3984809195094348,1.8946916681030386,0.8254760894942319
1.6396217439318794,1.604565621817136,1.7974837963195043
2.9982653655382503,1.773711183160767,1.4910268613454836
1.3638960395791164,2.020559003897401,1.020530901538763
1.8508044543350723,2.0526344965818653,1.0526910312761455
1.357713123081191,1.8930065213911502,1.0692578344494892
2.3675784693991266,0.8059689326908286,1.5313683537782032
2.496787019956087,0.8566920885894795,1.988926849929245
2.3942158283701014,1.6302480100561225,2.4219654873035026
2.1544964621910987,0.7924872240667012,1.172794144277324
3.200405317294939,1.8864484719922756,1.2008810714393237
1.5112923738357682,1.1347653697967375,1.4555850466560687
1.567984302294972,1.042181013335582,1.3295525153098056
1.277647580718512,1.5036052001586304,1.9498037838265994
0.969425947,1.1125316908987053,2.1169702966218704
2.078229626388863,1.7255062118341153,1.804850535810898
1.3538583141797218,1.3168313412847874,1.203587733703633
2.533212522488565,1.687196492241351,1.1864149213669872
0.8569643639112983,1.1258804219882457,1.6148123422236205
1.874943918345282,1.681520204566425,1.5373016217400517
2.4583680288849514,1.341945685250238,2.1241674286036676
2.1116425028512484,1.522386396383444,1.5516873169484107
2.8076613787092777,0.9705977187358992,0.8656758863392988
2.2515556307060063,0.9160806463761335,1.4324195942025386
2.5401792699708134,0.6143405412911876,1.7635911114733367
1.7699298766944196,2.2477139955775405,0.7355875715431159
1.2963608892277598,1.0733995532054632,1.307380433303519
3.203918239990291,2.610075429739755,1.3239057801863015
1.5703586448543203,1.5329826562011786,2.0600812004010063
1.5710460739915084,2.1519499888777824,2.2288382589779134
1.9856019568490173,1.8899216217470216,1.7865160294416973
1.2474696720308793,1.6265906093895097,2.034028546120166
1.7378074651528377,0.7734616461955479,1.046394222631222
2.333532044437779,1.5030326905705942,1.254297157086676
2.4203334917799895,2.3151043727368137,1.072892447568635
1.4248907925385939,1.5042196089067503,1.304132145047676
2.1112490309215706,1.324759329164722,2.251199568973383
1.5621038722749234,2.0521354848973967,2.0707260220988157
2.4631527276493905,1.6399655145034222,1.2185925171811227
1.3333932922012885,1.9077849616574922,1.7040870110187119
2.149218005494375,1.5477946614403364,2.1158760758571216
1.413460513627654,3.1909625292839157,1.0502700238355471
2.499387386282371,1.9171035930412192,2.408503682
2.0999446450134243,1.6672740475056154,1.5837359911622522
4.094899109970944,2.203017726396692,1.2763498440847743
2.0691315664543257,1.9022464886773305,1.580405422997317
2.7816508444081487,1.1140050670487427,1.8402534473556877
1.194374898803961,1.5231676388206818,1.1031816875294678
2.369379452527782,3.0477697840777775,1.6451334336341383
1.5443932695064155,1.2190733174147284,1.6548296132848004
2.2819507791981732,2.114450995606442,2.3646431780243122
0.8635863194198985,1.204697961693815,1.4295060410556992
1.9389335901199816,1.2348072773550285,1.4580639394007806
2.5640766065830958,1.0187150552750361,1.2116299911563493
2.5560093852392534,1.1414913617882636,1.6444472116537794
1.7511679732987435,2.341522974540202,1.1827144236746232
2.6624417155925557,1.8910895608841787,1.5325876727230598
2.755053776374888,1.7896054340602707,1.3480708414712437
1.682571066294548,1.9995637915398174,1.4965610889787206
1.7927358296054137,1.279541187740042,1.5446148781644196
1.6524656900338421,1.9458714949364038,1.467947475207886
2.4735987483356108,1.2229097024026176,0.7871675762885142
2.094536764408452,1.062394227756916,1.2948705632353157
2.0646654920270757,1.5246040096333093,1.5396740609985866
3.2128548770481764,1.9980275229875513,1.6778257706734967
0.6553211599217682,1.6652999496699066,1.2508751137850063
1.281823899623171,0.8087364798184228,1.4938735801506167
1.8525894603396431,2.140522331476066,1.3756421672323877
1.3006164092431327,1.567449934961386,1.1932279939962416
2.1172598931801687,2.1293275875001667,1.701264708689421
1.5474115677842342,1.1756603987921295,1.4934885116621626
1.8669883255758783,1.6503147564970548,1.612544434395704
1.086557232118203,0.8819507701365316,2.5675459033717223
2.1239915423488434,1.308061794326434,0.9196895649272949
1.4697683563663217,1.563227712133164,1.34121941
2.0977882814279267,1.1509910503702443,1.3642267989704155
1.658109587531645,1.478636289769402,1.9950464250656137
1.8766210823407088,0.8650514497820838,0.8793292632184557
1.441984828075967,1.461298137009539,1.608584637741814
1.8038163774595357,1.266877815681359,1.2968710197627966
3.1754769096714264,1.6087154501745458,1.7383397441597266
0.8901703433301119,1.7405837577451417,1.5052277534259693
1.7426256075945281,1.4570800781356112,0.7669273100597728
1.8041742829491734,2.028969064110254,1.8581322933071607
3.3070276040940625,2.4835407076442313,2.0506436718576397
1.1366543424420097,2.627327830478308,1.4161212339665277
1.1869062106861001,1.7501365200717662,1.7439086844290306
